id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,ball_receipt,out,counterpress,dribble,clearance,interception,off_camera,duel,ball_recovery,foul_committed,foul_won,shot,goalkeeper,block,bad_behaviour,injury_stoppage,substitution,miscontrol,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,related_events,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,dribble_outcome_id,dribble_outcome_name,related_events_3,pass_through_ball,pass_technique_id,pass_technique_name,clearance_head,clearance_body_part_id,clearance_body_part_name,interception_outcome_id,interception_outcome_name,related_events_4,pass_switch,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,ball_recovery_recovery_failure,clearance_aerial_won,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_technique_id,goalkeeper_technique_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,pass_outswinging,shot_first_time,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,foul_committed_type_id,foul_committed_type_name,foul_committed_card_id,foul_committed_card_name,pass_no_touch,foul_won_defensive,clearance_right_foot,pass_aerial_won,block_deflection,dribble_overrun,clearance_left_foot,location,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_advantage,foul_won_advantage,block_offensive,pass_goal_assist,shot_one_on_one
0ba90801-256a-42b7-873e-8925577cb4e2,747,1,00:19:44.789,19,44,30,Pass,47,217,Barcelona,1,Regular Play,217,Barcelona,1.644513,,5096079b-e7ed-4213-ad92-dbdb755e873d,10609,Jérémy Mathieu,6,Left Back,64.7,6.4,5213.0,Gerard Piqué Bernabéu,25.484898,2.1152534,2.0,Low Pass,51.5,28.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1d7ce92-2a42-4f9d-a68a-0c9f6946da9d,750,1,00:19:48.197,19,48,30,Pass,47,217,Barcelona,1,Regular Play,217,Barcelona,1.430188,,fd0b01b5-74c2-4505-9c0d-72c5fadc3794,5213,Gerard Piqué Bernabéu,3,Right Center Back,50.0,26.1,7068.0,Marc Bartra Aregall,15.092051,-1.7304984,1.0,Ground Pass,47.6,11.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca523fb5-da0d-4746-a1ab-9ced4d07ea54,753,1,00:19:53.567,19,53,30,Pass,47,217,Barcelona,1,Regular Play,217,Barcelona,2.16338,,9a5bb3e2-b60a-4e42-95d7-ed775bf6e3f9,7068,Marc Bartra Aregall,5,Left Center Back,42.7,24.3,4691.0,Claudio Andrés Bravo Muñoz,33.443237,2.4472373,1.0,Ground Pass,17.0,45.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a069293f-1dd4-479f-9e62-680c2437b4ec,756,1,00:19:57.252,19,57,30,Pass,47,217,Barcelona,1,Regular Play,217,Barcelona,1.422612,,9aabeb9d-e50f-4ae9-a233-97c0e8427389,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,17.0,45.7,5213.0,Gerard Piqué Bernabéu,18.277855,1.1659045,1.0,Ground Pass,24.2,62.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0d521ce-ebde-47fc-8cca-e222b7d520ab,759,1,00:19:59.132,19,59,30,Pass,47,217,Barcelona,1,Regular Play,217,Barcelona,1.7445,,2ca99bab-d8ef-41b2-a9e6-3e3f90491ced,5213,Gerard Piqué Bernabéu,3,Right Center Back,24.2,62.5,4691.0,Claudio Andrés Bravo Muñoz,23.547611,-2.3471856,1.0,Ground Pass,7.7,45.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd6237bb-c5c0-424a-bc8c-497788a6865a,763,1,00:20:03.282,20,3,30,Pass,47,217,Barcelona,1,Regular Play,217,Barcelona,2.8161,,0b790ecb-ffed-4e86-999e-bba26836b94c,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,7.6,49.1,6616.0,Munir El Haddadi Mohamed,65.578125,0.4411412,3.0,High Pass,66.9,77.1,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,,8c017c63-15e2-4102-85cc-2a575661741a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c84d06a2-fc4d-4a2d-827e-92fa1e84f012,765,1,00:20:06.138,20,6,30,Pass,47,217,Barcelona,1,Regular Play,217,Barcelona,0.8876,,c7bc843f-e23d-4f2d-a0aa-7672f7b591e7,6616,Munir El Haddadi Mohamed,17,Right Wing,66.9,77.1,20131.0,Xavier Hernández Creus,7.738863,-2.0113266,2.0,Low Pass,63.6,70.1,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43d14099-d4dc-43f4-a005-783ea179cecd,769,1,00:20:24.247,20,24,30,Pass,48,217,Barcelona,3,From Free Kick,217,Barcelona,3.855903,,4187225b-9d9d-4561-a1c8-f0509f2a529f,5213,Gerard Piqué Bernabéu,3,Right Center Back,63.6,70.6,4324.0,Daniel Alves da Silva,49.440975,0.19541222,3.0,High Pass,112.1,80.2,40.0,Right Foot,62.0,Free Kick,,,,,,,,,True,,,,,,,,,,,,,,,,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba8ed7c6-b6cb-41fb-b588-0684b6c0690a,800,1,00:21:40.892,21,40,30,Pass,51,217,Barcelona,1,Regular Play,217,Barcelona,2.724096,,b40e3aa8-ef08-4250-a116-455b2060ebf1,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,11.1,60.7,4324.0,Daniel Alves da Silva,20.380629,0.63565046,1.0,Ground Pass,27.5,72.8,69.0,Keeper Arm,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b54d1300-1eea-49e5-83bb-e1447ad8c7df,802,1,00:21:45.414,21,45,30,Pass,51,217,Barcelona,1,Regular Play,217,Barcelona,0.1629,,8b674693-ae54-49b7-b58d-b9412f513fe8,4324,Daniel Alves da Silva,2,Right Back,27.0,72.8,6616.0,Munir El Haddadi Mohamed,32.075535,-0.06864199,2.0,Low Pass,59.0,70.6,40.0,Right Foot,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c575ba7a-dd3b-4bc8-b63c-328c4766bd8a,804,1,00:21:45.577,21,45,30,Pass,51,217,Barcelona,1,Regular Play,217,Barcelona,1.092465,,a4f98d2c-cf2d-4ca0-803b-f1e1c112cbfe,6616,Munir El Haddadi Mohamed,17,Right Wing,59.0,70.6,4324.0,Daniel Alves da Silva,12.587296,2.8349164,2.0,Low Pass,47.0,74.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234660cd-293c-40af-9946-507676d3594c,807,1,00:21:47.757,21,47,30,Pass,51,217,Barcelona,1,Regular Play,217,Barcelona,0.7663,,b151defa-ac71-4a67-93fa-dec7bbf14fc6,4324,Daniel Alves da Silva,2,Right Back,47.0,74.4,6616.0,Munir El Haddadi Mohamed,9.047651,0.3497153,1.0,Ground Pass,55.5,77.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
074af506-39cb-433e-9323-44099f14931a,810,1,00:21:50.543,21,50,30,Pass,51,217,Barcelona,1,Regular Play,217,Barcelona,1.96946,,3317d9e1-92e2-458a-b331-21de8cb87a6f,6616,Munir El Haddadi Mohamed,17,Right Wing,48.4,78.7,5213.0,Gerard Piqué Bernabéu,17.580103,-2.700842,1.0,Ground Pass,32.5,71.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0fda5de9-6ad1-46c8-9f6e-1713d99ebd11,813,1,00:21:54.723,21,54,30,Pass,51,217,Barcelona,1,Regular Play,217,Barcelona,1.837727,,454b5efa-db16-4122-9dc0-cc46f95d1e89,5213,Gerard Piqué Bernabéu,3,Right Center Back,34.4,70.4,4320.0,Neymar da Silva Santos Junior,52.96716,-0.8388232,2.0,Low Pass,69.8,31.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,ae918b94-c92e-4a49-b295-2e1dd1526759,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06cb012e-c741-4507-9210-a8c997f5ed98,816,1,00:21:58.196,21,58,30,Pass,51,217,Barcelona,1,Regular Play,217,Barcelona,0.985762,,e4ed56c7-4432-4e80-a10e-89fbacf5d12f,7068,Marc Bartra Aregall,5,Left Center Back,35.5,30.5,5503.0,Lionel Andrés Messi Cuccittini,17.252537,0.27591112,2.0,Low Pass,52.1,35.2,37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f2f0b2e-5706-49cc-853e-c5fab4d02e84,820,1,00:22:01.585,22,1,30,Pass,51,217,Barcelona,1,Regular Play,217,Barcelona,1.6311,,c13a44ff-edc0-4f0f-a65c-89cbf267a21b,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,50.0,26.7,10609.0,Jérémy Mathieu,22.925968,-0.74837804,1.0,Ground Pass,66.8,11.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7adec18-ecd3-41db-a94c-c427022649f1,823,1,00:22:03.297,22,3,30,Pass,51,217,Barcelona,1,Regular Play,217,Barcelona,1.932299,,d13c4431-8da9-4c4d-b72a-56fb669310e3,10609,Jérémy Mathieu,6,Left Back,66.8,11.1,4320.0,Neymar da Silva Santos Junior,20.995476,0.09540328,1.0,Ground Pass,87.7,13.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14f51f9c-2530-4484-8d88-2976b5c3ff4a,827,1,00:22:11.649,22,11,30,Pass,51,217,Barcelona,1,Regular Play,217,Barcelona,1.61539,,f88fc679-aec0-4da6-bf90-0b5bc5c66bea,4320,Neymar da Silva Santos Junior,21,Left Wing,109.6,13.3,5503.0,Lionel Andrés Messi Cuccittini,19.257465,2.9003923,1.0,Ground Pass,90.9,17.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0c158ff-4142-4973-b793-fb58c3c7cc4d,830,1,00:22:15.000,22,15,30,Pass,51,217,Barcelona,1,Regular Play,217,Barcelona,1.476437,,174a2ea9-cf08-42c2-a423-165f256f3fbd,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,93.0,25.1,5216.0,Andrés Iniesta Luján,30.23326,1.8454612,1.0,Ground Pass,84.8,54.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4914586-6720-48f9-806e-fc0f2ed5d549,834,1,00:22:20.372,22,20,30,Pass,51,217,Barcelona,1,Regular Play,217,Barcelona,0.850068,,00678833-37de-4bb9-9863-22c975cf0d9b,5216,Andrés Iniesta Luján,15,Left Center Midfield,91.0,49.1,5503.0,Lionel Andrés Messi Cuccittini,16.559288,-0.5746031,2.0,Low Pass,104.9,40.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,3866891a-21d7-42a0-8a35-02075ce306f8,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d42cb0ba-f103-432e-816c-d50143ca2184,915,1,00:23:31.140,23,31,30,Pass,54,217,Barcelona,1,Regular Play,217,Barcelona,2.3759,,9dabace4-fb64-4684-9967-09f7d35dfe9b,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,54.8,59.3,20131.0,Xavier Hernández Creus,15.041609,1.3016288,1.0,Ground Pass,58.8,73.8,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c76eb72-fee0-4422-ad5e-527a66a3b110,918,1,00:23:39.988,23,39,30,Pass,54,217,Barcelona,1,Regular Play,217,Barcelona,1.528414,,b6e101dd-7ef0-4f00-a9f9-852ff4c21874,20131,Xavier Hernández Creus,13,Right Center Midfield,93.8,68.5,6616.0,Munir El Haddadi Mohamed,11.806778,0.67738646,1.0,Ground Pass,103.0,75.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8de2c38f-6476-417a-95fa-2b4d952b932b,921,1,00:23:45.454,23,45,30,Pass,54,217,Barcelona,1,Regular Play,217,Barcelona,2.606722,,f0b8b15d-083f-41db-a433-a789e27f460c,6616,Munir El Haddadi Mohamed,17,Right Wing,90.2,73.3,7068.0,Marc Bartra Aregall,44.19774,-2.010157,3.0,High Pass,71.4,33.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a10828a2-3778-4c71-886c-8f1ff261e71c,924,1,00:23:49.129,23,49,30,Pass,54,217,Barcelona,1,Regular Play,217,Barcelona,0.687819,,0a7fedc9-b84d-4152-9fe0-89c637b64d4a,7068,Marc Bartra Aregall,5,Left Center Back,73.5,32.5,5216.0,Andrés Iniesta Luján,11.1,0.33029735,2.0,Low Pass,84.0,36.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75eb2e4e-c55e-4f18-902b-e84e0843ee0d,927,1,00:23:52.696,23,52,30,Pass,54,217,Barcelona,1,Regular Play,217,Barcelona,0.817642,,7e99c738-b807-48a2-a5d0-0ccfc337fadd,5216,Andrés Iniesta Luján,15,Left Center Midfield,93.6,34.1,4320.0,Neymar da Silva Santos Junior,11.580155,-0.9324765,1.0,Ground Pass,100.5,24.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28edd226-d176-4ae2-b16c-174b808b8e4f,942,1,00:24:11.380,24,11,30,Pass,55,217,Barcelona,4,From Throw In,217,Barcelona,2.659777,,0f5d3941-ed08-40c0-8ae9-adb8c3573842,10609,Jérémy Mathieu,6,Left Back,74.8,1.0,7068.0,Marc Bartra Aregall,36.61366,2.719486,2.0,Low Pass,41.4,16.0,,,67.0,Throw-in,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
