id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,counterpress,clearance,duel,dribble,interception,out,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,foul_won,off_camera,foul_committed,50_50,ball_recovery,substitution,bad_behaviour,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,pass_through_ball,pass_technique_id,pass_technique_name,dribble_outcome_id,dribble_outcome_name,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,foul_won_defensive,location,interception_outcome_id,interception_outcome_name,related_events_3,related_events_4,dribble_nutmeg,foul_committed_advantage,foul_won_advantage,bad_behaviour_card_id,bad_behaviour_card_name,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_aerial_won,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,foul_committed_card_id,foul_committed_card_name,related_events_5,related_events_6,related_events_7,shot_first_time
07ce51df-50db-4e3c-b464-f954cc696c9a,2775,2,00:29:54.606,74,54,30,Pass,142,217,Barcelona,1,Regular Play,217,Barcelona,0.3067,,1dc84903-15aa-4849-805d-901da633d8b6,5216,Andrés Iniesta Luján,15,Left Center Midfield,55.8,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,5.635601,0.47951928,1.0,Ground Pass,60.8,14.3,,,40.0,Right Foot,,dc94e9dd-de06-49aa-9af4-6f777b2a7ea8,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9fc82f6c-2e87-4850-ae47-0a0490b82275,2787,2,00:30:25.978,75,25,30,Pass,143,217,Barcelona,3,From Free Kick,217,Barcelona,1.409071,,1036d659-417c-4d87-8096-7d8c7125247b,4320,Neymar da Silva Santos Junior,21,Left Wing,71.4,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,8.009994,3.0916343,1.0,Ground Pass,63.4,17.9,62.0,Free Kick,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0fa2e623-c2f1-4ea9-9f24-29972aa8da87,2790,2,00:30:29.599,75,29,30,Pass,143,217,Barcelona,3,From Free Kick,217,Barcelona,0.710274,,ace7a952-d19d-46ed-93a8-8999f409639e,5216,Andrés Iniesta Luján,15,Left Center Midfield,63.2,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,7.0028567,0.028563658,1.0,Ground Pass,70.2,18.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40589e30-dad8-46d3-9f25-9db6e93aa942,2794,2,00:30:31.029,75,31,30,Pass,143,217,Barcelona,3,From Free Kick,217,Barcelona,0.558262,,3f927448-3c5d-4cab-ba47-9ce3f94a4b9a,4320,Neymar da Silva Santos Junior,21,Left Wing,71.4,17.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,9.102198,3.1196182,1.0,Ground Pass,62.3,17.2,,,40.0,Right Foot,,61ae4d88-f723-4fde-b018-b07f1c0bce18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f79fd726-d992-47e0-8be0-dc46da6ea169,2798,2,00:30:32.899,75,32,30,Pass,143,217,Barcelona,3,From Free Kick,217,Barcelona,0.4331,,7c9755c5-2ada-4f80-814c-fd09ae7b1bca,5216,Andrés Iniesta Luján,15,Left Center Midfield,64.2,14.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,13.532554,-1.0443176,1.0,Ground Pass,71.0,3.2,,,40.0,Right Foot,,eeb1350f-1648-49b1-a914-495acc9b6584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d90c48a-1044-421b-8bcd-5efb782d4582,2801,2,00:30:33.453,75,33,30,Pass,143,217,Barcelona,3,From Free Kick,217,Barcelona,1.805108,,632e90f2-e5e5-4622-a167-152b86b2e3df,22102,Adriano Correia Claro,6,Left Back,71.0,3.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,35.861122,2.8268967,3.0,High Pass,36.9,14.3,,,38.0,Left Foot,,7c9755c5-2ada-4f80-814c-fd09ae7b1bca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680a4a15-a953-4a25-a324-55de2802f495,2805,2,00:30:36.289,75,36,30,Pass,143,217,Barcelona,3,From Free Kick,217,Barcelona,2.429037,,1ffa05b7-4880-45d1-8c01-2641295b0190,5506,Javier Alejandro Mascherano,5,Left Center Back,28.6,13.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,4691.0,Claudio Andrés Bravo Muñoz,25.900772,2.2220192,1.0,Ground Pass,12.9,33.6,,,40.0,Right Foot,,e7f2bf85-b953-4d5d-84a6-6be4241834de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b19fc0f-fc4a-4f16-94a8-2eb0f3d0c442,2808,2,00:30:40.454,75,40,30,Pass,143,217,Barcelona,3,From Free Kick,217,Barcelona,1.717977,,9d288833-072b-4bf2-819e-80082933a355,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,13.4,37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,23.837156,1.1146532,1.0,Ground Pass,23.9,58.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c63f9ce-0cf4-44c4-a611-b0d09ef72178,2812,2,00:30:44.769,75,44,30,Pass,143,217,Barcelona,3,From Free Kick,217,Barcelona,3.0851,,55cf06a7-430b-43c8-b124-3a0bd1a6d7a7,5213,Gerard Piqué Bernabéu,3,Right Center Back,25.9,67.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,46.90842,-0.3892156,3.0,High Pass,69.3,49.2,,,40.0,Right Foot,,88afc787-2ef3-4902-895f-3ebf9c39faf5,,,cac46c74-157d-473a-886e-4f798bbbdf00,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea09bd30-f363-4d26-8f9f-344cca298f0e,2822,2,00:31:35.771,76,35,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,0.877897,,7a522f14-d227-4e03-b80b-d1593b922bac,4324,Daniel Alves da Silva,2,Right Back,81.8,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,12.587692,-0.678463,2.0,Low Pass,91.6,72.1,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1eacb368-8ce8-4600-9a01-34049943d2ee,2825,2,00:31:36.889,76,36,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,0.616899,,b0aa0dd8-cd65-4e3e-9374-0a7bb08f1e85,5246,Luis Alberto Suárez Díaz,23,Center Forward,92.4,68.7,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,8.828363,1.7415315,2.0,Low Pass,90.9,77.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ef56ba2-a858-45af-bf42-f7195b04d27d,2829,2,00:31:39.257,76,39,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,1.170986,,31930b93-3216-4272-ad6e-3f125b04ee7c,4324,Daniel Alves da Silva,2,Right Back,91.6,77.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,13.462912,-3.0448804,1.0,Ground Pass,78.2,75.7,,,40.0,Right Foot,,5bf463bc-dde4-4d27-a7eb-31866b591792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaa6c6d5-973c-4dfb-80aa-3b433f208caf,2832,2,00:31:40.755,76,40,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,0.796237,,cc8b8e10-e073-4567-97fb-84241a4772da,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,79.5,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,11.815245,-0.9780989,1.0,Ground Pass,86.1,66.2,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfb588e4-2b87-4f01-8c21-f4941f0fa05e,2836,2,00:31:41.755,76,41,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,0.78624,,90817f43-0d22-43c5-80d7-493461d6cda4,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,83.7,62.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,11.317685,2.0581548,1.0,Ground Pass,78.4,72.6,,,40.0,Right Foot,,f52bb6e9-9ea3-46e4-b765-e8ea4d6ab76c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa5cca22-e86b-477b-96c4-4f00b1156387,2840,2,00:31:44.010,76,44,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,1.545343,,4c33726c-6106-48b0-ab55-50b148e3f643,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,77.2,70.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,36.584286,-2.1989896,2.0,Low Pass,55.7,41.0,,,38.0,Left Foot,,f051b005-1dd0-427e-9da4-845332fc06b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722502e0-2011-405a-ace8-4ae499020d7b,2843,2,00:31:46.789,76,46,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,1.129682,,470c2e87-52af-4a9e-98e6-2513e84998ad,5506,Javier Alejandro Mascherano,5,Left Center Back,60.6,39.7,,,,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,29.027056,-1.2043645,1.0,Ground Pass,71.0,12.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c990e70-bb27-48c0-98e7-34ea9d5ddf37,2846,2,00:31:48.807,76,48,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,0.760653,,7d7ea438-8037-4af9-9eec-94ac11a0d255,22102,Adriano Correia Claro,6,Left Back,71.8,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,15.477726,-0.5736667,1.0,Ground Pass,84.8,5.4,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c038b8d7-60a5-414d-9767-b60c9e3f9160,2849,2,00:31:52.447,76,52,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,0.944002,,94d061c6-f8ba-466d-b5e1-d5b7400b699a,4320,Neymar da Silva Santos Junior,21,Left Wing,79.7,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,10.683165,2.1899576,1.0,Ground Pass,73.5,20.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be59e512-919c-4cf6-920f-36029497096e,2853,2,00:31:54.547,76,54,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,1.952447,,7466dc42-fd15-49be-ae89-bbfa5149c0c9,5216,Andrés Iniesta Luján,15,Left Center Midfield,71.8,19.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,31.024668,2.1051352,1.0,Ground Pass,56.0,46.3,,,40.0,Right Foot,,74ede38b-2141-48ff-a6b3-9f2a8d30a924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640b2c9-d7e5-4fda-9fe7-bd61c2eb1672,2856,2,00:31:57.909,76,57,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,1.65915,,0d2a5e86-eeac-4be6-a17b-ddbdb68f9213,5213,Gerard Piqué Bernabéu,3,Right Center Back,56.6,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,29.134344,0.85584104,1.0,Ground Pass,75.7,77.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8cbe49e5-4a9d-4d01-bcfa-82083284b31b,2859,2,00:32:01.650,77,1,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,0.533444,,a1e20ea0-ee1a-41cc-91f2-6b983eeaa813,4324,Daniel Alves da Silva,2,Right Back,77.2,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,10.536128,-2.3629057,1.0,Ground Pass,69.7,69.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b27cdf9-4c02-455d-929e-edf58d8a1a45,2863,2,00:32:03.584,77,3,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,0.75622,,11f7045d-0582-43bd-b297-b105c401b498,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,67.6,68.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,14.838464,-1.1765236,1.0,Ground Pass,73.3,54.8,,,38.0,Left Foot,,14087ed6-d2ea-47fe-ba31-33d36943ceb1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c7c30c0-9429-4934-9404-ca4eaa54feee,2867,2,00:32:04.666,77,4,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,0.857369,,1cb53a2f-191d-4641-ac44-ea1bd6b473fd,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,71.6,59.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,8.786353,0.849825,1.0,Ground Pass,77.4,66.2,,,38.0,Left Foot,,49c0e606-e38b-465a-9298-a6db51525ed8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f51e433-0cb8-454b-9a42-4c0e63729c90,2870,2,00:32:06.679,77,6,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,0.904172,,3ea3aed4-dc37-4206-9d32-0c4b9c0ec21a,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,85.4,65.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,12.202458,0.86661446,1.0,Ground Pass,93.3,75.1,,,38.0,Left Foot,,49c0e606-e38b-465a-9298-a6db51525ed8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd061b63-b63d-438e-8cb4-8e7135d21f4f,2874,2,00:32:13.216,77,13,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,0.926057,,39a5e927-a1d6-4624-bba8-efe7a26bf1f5,4324,Daniel Alves da Silva,2,Right Back,86.7,66.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,14.733974,-2.1286762,1.0,Ground Pass,78.9,53.5,,,38.0,Left Foot,,51396afd-e60f-4282-884a-3c19e06f9e38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d926198-e961-4b2e-8225-e55ef2714a5c,2877,2,00:32:14.671,77,14,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,1.1064,,7148d391-150c-400c-b275-b16390130591,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,79.5,54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,17.259491,-0.87976724,1.0,Ground Pass,90.5,40.8,,,40.0,Right Foot,,bff62c16-f416-43f3-9a4e-d09c5077c56f,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d35aae57-64e9-4abd-aacb-1d2e8163e29d,2881,2,00:32:16.971,77,16,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,0.518094,,ad53e651-5bba-472b-8eea-33f6673b33b0,5216,Andrés Iniesta Luján,15,Left Center Midfield,75.9,38.7,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,9.302151,1.5492942,1.0,Ground Pass,76.1,48.0,66.0,Recovery,40.0,Right Foot,,bff62c16-f416-43f3-9a4e-d09c5077c56f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
