id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,under_pressure,carry,ball_receipt,duel,out,counterpress,goalkeeper,interception,off_camera,ball_recovery,dribble,foul_committed,foul_won,clearance,shot,block,bad_behaviour,substitution,pass,related_events_1,related_events_2,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,duel_type_id,duel_type_name,pass_aerial_won,related_events,pass_cross,related_events_3,ball_recovery_recovery_failure,pass_switch,dribble_outcome_id,dribble_outcome_name,dribble_overrun,foul_committed_advantage,foul_won_advantage,clearance_head,clearance_body_part_id,clearance_body_part_name,interception_outcome_id,interception_outcome_name,foul_committed_type_id,foul_committed_type_name,duel_outcome_id,duel_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_body_part_id,goalkeeper_body_part_name,shot_first_time,goalkeeper_end_location_0,goalkeeper_end_location_1,location,related_events_4,foul_committed_card_id,foul_committed_card_name,pass_through_ball,pass_technique_id,pass_technique_name,dribble_nutmeg,foul_won_defensive,clearance_right_foot,clearance_left_foot,pass_no_touch,bad_behaviour_card_id,bad_behaviour_card_name,player,position,clearance_aerial_won,pass_inswinging,pass_miscommunication,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,pass_straight,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,foul_committed_offensive,pass_goal_assist,shot_one_on_one
31592b27-4005-48af-9e5c-a4ca5d23b47b,1452,1,00:33:12.682,33,12,30,Pass,72,217,Barcelona,4,From Throw In,217,Barcelona,0.12,,,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,75.8,19.3,,,3.1064448,2.5625184,2.0,Low Pass,73.2,21.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,77.0,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c01f5f7-14bb-44c6-807e-33584999877f,1454,1,00:33:24.125,33,24,30,Pass,73,217,Barcelona,3,From Free Kick,217,Barcelona,1.601757,,ccdfb197-5aef-45eb-909e-0c874801c344,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,72.7,21.8,5503.0,Lionel Andrés Messi Cuccittini,20.824024,1.8530538,1.0,Ground Pass,66.9,41.8,62.0,Free Kick,40.0,Right Foot,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c36fc2d-8f92-49a5-9f22-90bebedc10d9,1459,1,00:33:29.330,33,29,30,Pass,73,217,Barcelona,3,From Free Kick,217,Barcelona,1.5662,,0ba088ee-e1bb-4171-8584-acdbf86fb020,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,70.8,35.2,5213.0,Gerard Piqué Bernabéu,13.860014,2.2128544,1.0,Ground Pass,62.5,46.3,,,40.0,Right Foot,True,,,,,,,,,,,,,,,,,,,4dd1cd1a-2117-4398-981f-b5e931dbba71,b977c4c9-efd5-4fe0-964b-c9dd413f843a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d066eaf-6150-4a5b-94bd-d8203005673b,1462,1,00:33:32.504,33,32,30,Pass,73,217,Barcelona,3,From Free Kick,217,Barcelona,0.8696,,cd6955f3-3a1c-4327-8c7d-1490599130e1,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,62.6,46.3,5503.0,Lionel Andrés Messi Cuccittini,14.229898,-0.498225,1.0,Ground Pass,75.1,39.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61e1bca5-1307-4018-83cd-311c267a22ea,1514,1,00:34:53.331,34,53,30,Pass,78,217,Barcelona,1,Regular Play,217,Barcelona,1.5795,,0092e89b-c70b-4f02-86ec-43b756ab5bfc,22102.0,Adriano Correia Claro,6.0,Left Back,11.7,9.9,5213.0,Gerard Piqué Bernabéu,18.553976,1.3258177,1.0,Ground Pass,16.2,27.9,,,40.0,Right Foot,True,,,,,,,,,,,,,,,,,,,5eff618e-7c1c-4ee1-a8a5-68af2ccff44e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd795be4-c146-4928-974a-605749c3e0a2,1517,1,00:34:55.549,34,55,30,Pass,78,217,Barcelona,1,Regular Play,217,Barcelona,1.856499,,f1e3e3af-6b5a-4aed-9f84-15ee05878349,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,16.2,28.5,4691.0,Claudio Andrés Bravo Muñoz,17.535393,2.057399,1.0,Ground Pass,8.0,44.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1b6c781-15a3-48c0-b367-694bec6a49af,1520,1,00:34:57.523,34,57,30,Pass,78,217,Barcelona,1,Regular Play,217,Barcelona,1.501701,,869b8b14-86cf-4cf0-b2b6-da1d647e1dde,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,8.0,44.0,5213.0,Gerard Piqué Bernabéu,6.926038,0.08673834,1.0,Ground Pass,14.9,44.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0301b83e-a29a-4257-b054-3efba7fe53d4,1523,1,00:35:00.566,35,0,30,Pass,78,217,Barcelona,1,Regular Play,217,Barcelona,1.5807,,7f4204e3-465f-494b-95ef-311d7d3d0f33,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,26.3,47.1,10609.0,Jérémy Mathieu,21.88881,-1.7825278,1.0,Ground Pass,21.7,25.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b675c083-2532-48f2-9bb2-fa467136909e,1526,1,00:35:02.147,35,2,30,Pass,78,217,Barcelona,1,Regular Play,217,Barcelona,2.3614,,60f976e7-6527-49a8-9430-4735ca17efc1,10609.0,Jérémy Mathieu,5.0,Left Center Back,21.7,25.7,5216.0,Andrés Iniesta Luján,19.52332,-0.51406354,1.0,Ground Pass,38.7,16.1,,,38.0,Left Foot,True,,,,,,,,,,,,,,,,,,,d81aa4e4-489d-4278-aeef-b3bbbe180d28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00cbaee6-8424-4c6a-8ebd-d0c943c7edce,1529,1,00:35:06.172,35,6,30,Pass,78,217,Barcelona,1,Regular Play,217,Barcelona,1.355799,,b620fcc3-bc79-4a7c-8fa7-3519dead0c1c,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,43.4,10.5,4320.0,Neymar da Silva Santos Junior,25.0018,0.011999424,1.0,Ground Pass,68.4,10.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4467494-8797-48fb-b0d4-d5a89ad093d1,1533,1,00:35:11.865,35,11,30,Pass,78,217,Barcelona,1,Regular Play,217,Barcelona,2.103501,,d517740b-d313-47c4-a414-cba37cdacf1c,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,74.6,39.9,6998.0,Rafael Alcântara do Nascimento,16.037767,1.0485567,1.0,Ground Pass,82.6,53.8,,,40.0,Right Foot,True,,,,,,,,,,,,,,,,,,,da880c98-4a80-4f3b-b273-7f558f5c1e77,e7d7ec1e-37bf-498d-862d-6c9c9362c6e1,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fede098f-d2e9-4cd4-89a4-9bae9224ef83,1575,1,00:36:43.259,36,43,30,Pass,82,217,Barcelona,4,From Throw In,217,Barcelona,1.9041,,1602e184-ae47-4d36-9227-791b3d9892ed,22102.0,Adriano Correia Claro,6.0,Left Back,13.3,0.1,5246.0,Luis Alberto Suárez Díaz,28.904325,0.31299806,3.0,High Pass,40.8,9.0,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154ef862-ea89-4d85-b130-91cf3ee7fb2c,1579,1,00:36:45.199,36,45,30,Pass,82,217,Barcelona,4,From Throw In,217,Barcelona,0.5303,,7171530d-c061-43af-8fd0-820a9e4a124f,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,39.8,9.0,4320.0,Neymar da Silva Santos Junior,6.2968245,-0.7517031,1.0,Ground Pass,44.4,4.7,,,40.0,Right Foot,True,,,,,,,,,,,,,,,,,,,7d388e93-3c89-4326-b981-44ffc7da5223,7dd2726f-73dc-48f2-a970-928a10be08fc,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1af81ab-5591-44b8-975d-e0c1b826c42d,1586,1,00:36:48.822,36,48,30,Pass,82,217,Barcelona,4,From Throw In,217,Barcelona,3.7919,,2d35f10d-fd5c-424c-97a5-69592cb18437,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,30.3,6.4,,,50.37003,0.8162872,3.0,High Pass,64.8,43.1,,,40.0,Right Foot,True,,,,,,,,,,,,,,,,,,,655df8c9-1472-4ba5-8f4b-78935a1712a6,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b771a649-e1cb-4f10-8445-7b5bf463d7d5,1589,1,00:36:55.092,36,55,30,Pass,82,217,Barcelona,4,From Throw In,217,Barcelona,1.59332,,2206fd77-66f1-43c6-b677-59124a1a9bac,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,30.8,48.8,,,15.297058,0.19739556,2.0,Low Pass,45.8,51.8,66.0,Recovery,37.0,Head,,,,,,,,,,,,,,,,,,,,2d35f10d-fd5c-424c-97a5-69592cb18437,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f67cfb9-4761-4791-bd34-53541103e327,1598,1,00:37:06.196,37,6,30,Pass,82,217,Barcelona,4,From Throw In,217,Barcelona,1.41,,ebceca0b-1981-48d9-90ca-75c05a334866,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,10.8,32.9,5203.0,Sergio Busquets i Burgos,16.95789,-0.08265152,1.0,Ground Pass,27.7,31.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4dd0a7f-5422-4d21-a56d-af3713811681,1602,1,00:37:13.893,37,13,30,Pass,82,217,Barcelona,4,From Throw In,217,Barcelona,1.4065,,42684c14-0e18-4c86-a64c-b9bd4cc2bf2c,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,20.6,41.5,4691.0,Claudio Andrés Bravo Muñoz,13.254434,-3.050933,1.0,Ground Pass,7.4,40.3,,,38.0,Left Foot,True,,,,,,,,,,,,,,,,,,,f984d28d-4fdf-447c-8cb7-ce782fa92865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a0d9620-64a7-4306-be04-75e419bf5eae,1605,1,00:37:15.300,37,15,30,Pass,82,217,Barcelona,4,From Throw In,217,Barcelona,3.9139,,19bc998d-04ff-4220-8109-674b5c64fabc,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,6.9,39.5,,,49.653297,0.046337772,3.0,High Pass,56.5,41.8,,,40.0,Right Foot,True,,,,,,,,,,,,,,,,,,,ed024929-5832-45e5-bf9d-df0b8aeccbfb,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1a753dc-43f6-4c1a-93ec-2633ea16248b,1607,1,00:37:21.176,37,21,30,Pass,82,217,Barcelona,4,From Throw In,217,Barcelona,1.6969,,cc87afb7-9af8-4e60-8046-c8b337a7beeb,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,25.6,45.3,,,20.518528,-0.2461607,2.0,Low Pass,45.5,40.3,66.0,Recovery,37.0,Head,,,,,,,,,,,,,,,,,,,,ed024929-5832-45e5-bf9d-df0b8aeccbfb,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1484332-a7ef-4041-8c3b-3217341893b0,1626,1,00:38:03.167,38,3,30,Pass,84,217,Barcelona,4,From Throw In,217,Barcelona,2.1785,,12053896-24ff-450e-8b3a-34c604f075db,4324.0,Daniel Alves da Silva,2.0,Right Back,10.3,80.0,5503.0,Lionel Andrés Messi Cuccittini,22.750164,-0.23964822,2.0,Low Pass,32.4,74.6,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,7aad1fc0-cc94-4ac1-a0b4-f4cea861c2d4,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7702dc92-88bb-4a62-99c0-34a98649e78a,1630,1,00:38:23.378,38,23,30,Pass,85,217,Barcelona,4,From Throw In,217,Barcelona,1.788294,,17e5cf4d-e8da-431d-a519-e0e3004c2d93,4324.0,Daniel Alves da Silva,2.0,Right Back,32.4,80.0,5213.0,Gerard Piqué Bernabéu,25.277065,-2.743454,2.0,Low Pass,9.1,70.2,67.0,Throw-in,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d20ff7a3-14ab-4dcb-ae06-c2e54f439483,1632,1,00:38:25.166,38,25,30,Pass,85,217,Barcelona,4,From Throw In,217,Barcelona,2.6079,,4bb57b2a-636e-405e-9dd8-1866df9a3434,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,9.1,70.2,5246.0,Luis Alberto Suárez Díaz,41.02012,-0.26390013,3.0,High Pass,48.7,59.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759b956c-5434-4d4a-876f-c180bdd43afd,1634,1,00:38:27.774,38,27,30,Pass,85,217,Barcelona,4,From Throw In,217,Barcelona,0.6418,,454a9b3e-81ef-478e-a521-c8c032a7e3ff,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,48.7,59.5,5503.0,Lionel Andrés Messi Cuccittini,15.720369,1.9146761,2.0,Low Pass,43.4,74.3,,,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85b44b56-b0e8-4d3f-9d44-5349a947232a,1641,1,00:38:29.951,38,29,30,Pass,85,217,Barcelona,4,From Throw In,217,Barcelona,0.229,,6ddef6b2-b81b-4c19-bf09-64d05faea802,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,45.9,65.4,22102.0,Adriano Correia Claro,2.5612497,-0.67474097,3.0,High Pass,47.9,63.8,,,38.0,Left Foot,True,,,,,,,,,,,,,,,,,,,be768e56-c1a9-4dad-b6d7-283948793a9b,e2de5080-218b-4a5c-8161-bea2a1567302,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bff124b-1fda-4d50-9fa2-e79d0474bf8b,1646,1,00:38:34.795,38,34,30,Pass,85,217,Barcelona,4,From Throw In,217,Barcelona,1.5476,,20cda60c-6f8e-45a9-b286-6dd672a95a53,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,69.4,26.1,4320.0,Neymar da Silva Santos Junior,14.342245,-1.0040671,2.0,Low Pass,77.1,14.0,66.0,Recovery,,,True,,,,,,,,,,,,,,,,,,,4c05d3c5-75f2-409e-91ed-890004e86337,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba6211b5-05a0-43dd-b517-5e49306a7d28,1649,1,00:38:38.352,38,38,30,Pass,85,217,Barcelona,4,From Throw In,217,Barcelona,2.595,,8086afb8-539c-4e15-b106-29e9fec1a318,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,74.0,10.3,6998.0,Rafael Alcântara do Nascimento,28.802778,-0.013887996,1.0,Ground Pass,102.8,9.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
