id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,clearance,shot,goalkeeper,duel,counterpress,off_camera,ball_receipt,out,interception,dribble,foul_committed,foul_won,block,ball_recovery,50_50,substitution,bad_behaviour,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_switch,related_events,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,related_events_3,pass_miscommunication,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,interception_outcome_id,interception_outcome_name,related_events_4,dribble_outcome_id,dribble_outcome_name,foul_committed_advantage,foul_won_advantage,clearance_head,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,shot_end_location_2,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_aerial_won,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,pass_goal_assist
dadd9931-348c-43b4-8ea8-7cdaa0d1bbbd,474,1,00:08:20.979,8,20,30,Pass,13,217,Barcelona,4,From Throw In,217,Barcelona,0.947449,,f332487e-8cac-4dd9-a7ab-1d90edaa6fb0,5211,Jordi Alba Ramos,6,Left Back,85.0,2.9,4320.0,Neymar da Silva Santos Junior,10.012992,1.4204249,1.0,Ground Pass,86.5,12.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bddeff0c-2852-4046-980e-90153707f4b1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fad170a0-fd04-435d-9d6b-e1d8e831e257,482,1,00:08:44.276,8,44,30,Pass,15,217,Barcelona,8,From Keeper,217,Barcelona,1.6415,,385a0651-0393-4361-bf6b-43adac5b22a5,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,53.7,27.5,5211.0,Jordi Alba Ramos,7.366139,-2.413823,3.0,High Pass,48.2,22.6,,,66.0,Recovery,,True,,,,,,,,,,,,,,,,,,,a767c084-4f81-45a7-b23e-4ce46c0de969,,,bd22fe94-7d82-4230-b087-fb9f9900b1a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
6b90b6aa-b5f2-40dc-a750-bbe90c136d2f,484,1,00:08:45.918,8,45,30,Pass,15,217,Barcelona,8,From Keeper,217,Barcelona,0.944898,,f8b277a0-9b63-4780-8465-9267aa611973,5211,Jordi Alba Ramos,6,Left Back,47.6,22.0,5203.0,Sergio Busquets i Burgos,5.685068,0.8850668,2.0,Low Pass,51.2,26.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b5013ac-2080-4207-b132-cb1e30126ac6,488,1,00:08:47.335,8,47,30,Pass,15,217,Barcelona,8,From Keeper,217,Barcelona,1.179349,,935a3393-87ac-4d16-99c2-aa607e697036,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,50.1,27.3,5213.0,Gerard Piqué Bernabéu,17.060188,2.4934022,1.0,Ground Pass,36.5,37.6,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,b42bc634-1ff9-42f4-8bb6-55a4dc98b834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01819f87-ad7a-4356-9e40-c02018d7233f,491,1,00:08:49.863,8,49,30,Pass,15,217,Barcelona,8,From Keeper,217,Barcelona,2.7452,,8f5584f6-5821-4455-83a8-0fed0f69333b,5213,Gerard Piqué Bernabéu,3,Right Center Back,41.5,38.6,5503.0,Lionel Andrés Messi Cuccittini,48.612858,0.30288488,3.0,High Pass,87.9,53.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31363cec-9bff-4b07-a5a4-648547b105f2,495,1,00:08:57.834,8,57,30,Pass,15,217,Barcelona,8,From Keeper,217,Barcelona,1.1941,,1f0c8bb5-4290-4497-9685-90a832702406,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,95.9,34.2,4320.0,Neymar da Silva Santos Junior,12.021647,-0.79716235,1.0,Ground Pass,104.3,25.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3b58093-e717-4535-883c-76cadac4871f,498,1,00:09:00.475,9,0,30,Pass,15,217,Barcelona,8,From Keeper,217,Barcelona,0.712233,,a104c02b-42df-477b-a84d-79565891d2e5,4320,Neymar da Silva Santos Junior,21,Left Wing,104.3,25.6,5503.0,Lionel Andrés Messi Cuccittini,7.5,1.5707964,1.0,Ground Pass,104.3,33.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298c307c-7b85-4e8b-b5f5-dc11ac9d09c2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf5693ae-5039-461b-a0d6-58ca72c31851,548,1,00:10:16.795,10,16,30,Pass,18,217,Barcelona,3,From Free Kick,217,Barcelona,1.880313,,0fafa6c6-74e3-49d1-9f3d-451167552df1,10609,Jérémy Mathieu,5,Left Center Back,45.5,13.4,4324.0,Daniel Alves da Silva,60.81883,1.6333177,2.0,Low Pass,41.7,74.1,38.0,Left Foot,62.0,Free Kick,,,,,,,,True,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f11148a-9a57-4673-9480-f23bb6d5645e,550,1,00:10:19.072,10,19,30,Pass,18,217,Barcelona,3,From Free Kick,217,Barcelona,1.968177,,5a9b8279-fe45-4457-bce7-3dff7d806024,4324,Daniel Alves da Silva,2,Right Back,48.4,67.0,5213.0,Gerard Piqué Bernabéu,24.535076,-2.4630325,1.0,Ground Pass,29.3,51.6,40.0,Right Foot,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76d271b3-9d12-4eb3-9980-fbbc6946a600,552,1,00:10:27.305,10,27,30,Pass,18,217,Barcelona,3,From Free Kick,217,Barcelona,0.8894,,ab3c5862-65d2-47bb-9826-8202e746db85,5213,Gerard Piqué Bernabéu,3,Right Center Back,48.7,50.8,5503.0,Lionel Andrés Messi Cuccittini,22.483105,-0.24713616,2.0,Low Pass,70.5,45.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9eb820a5-c4db-4098-8659-8aa499f35287,554,1,00:10:28.194,10,28,30,Pass,18,217,Barcelona,3,From Free Kick,217,Barcelona,1.0273,,0a6fc096-25f7-4f42-a748-a3e5fcb2b464,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,70.3,45.3,5470.0,Ivan Rakitić,9.684008,1.8533512,1.0,Ground Pass,67.6,54.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f3d5bb5-109b-482d-ada8-81badcb1b98d,557,1,00:10:29.221,10,29,30,Pass,18,217,Barcelona,3,From Free Kick,217,Barcelona,0.0782,,f02a8e09-c59d-4ca5-ab04-c1da647beb1c,5470,Ivan Rakitić,13,Right Center Midfield,67.6,54.6,,,3.0066593,-1.6373645,2.0,Low Pass,67.4,51.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61016cf0-d3b9-4172-b888-f1022b6e7885,561,1,00:10:31.398,10,31,30,Pass,18,217,Barcelona,3,From Free Kick,217,Barcelona,1.2577,,1aec7b3a-a01c-4cce-bcc8-692854efacb3,5216,Andrés Iniesta Luján,15,Left Center Midfield,70.5,31.0,5203.0,Sergio Busquets i Burgos,10.375452,2.0301337,2.0,Low Pass,65.9,40.3,,,66.0,Recovery,,True,,,,,,,,,,,,,,,,,,,3fc73960-d041-491b-ba32-0d24c5bf1480,,,cf42b09a-1f0e-452d-bcc3-05c762a4ea50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
e20b2cef-4df5-49e3-925f-365c6796b54b,563,1,00:10:32.655,10,32,30,Pass,18,217,Barcelona,3,From Free Kick,217,Barcelona,2.22161,,a6f7e193-f156-4bec-b90f-f8399801b31e,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,65.3,40.3,5211.0,Jordi Alba Ramos,34.95168,-1.6251839,3.0,High Pass,63.4,5.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76362264-b440-4aff-9242-8eec0de4541d,566,1,00:10:36.815,10,36,30,Pass,18,217,Barcelona,3,From Free Kick,217,Barcelona,0.9368,,b4ff8acb-fc3e-4c55-894b-77af13b5e634,5211,Jordi Alba Ramos,6,Left Back,63.4,5.4,4320.0,Neymar da Silva Santos Junior,7.1112585,0.056278538,1.0,Ground Pass,70.5,5.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58c4d186-9d24-44c2-b964-84a9de4ddcd6,569,1,00:10:38.897,10,38,30,Pass,18,217,Barcelona,3,From Free Kick,217,Barcelona,0.721124,,ee1f01df-cf94-44e4-b2c4-0281acb5cdc9,4320,Neymar da Silva Santos Junior,21,Left Wing,68.4,6.4,5216.0,Andrés Iniesta Luján,9.492102,1.2823668,1.0,Ground Pass,71.1,15.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be340013-b882-4f85-8bdb-8e7e10bf5d37,575,1,00:10:51.543,10,51,30,Pass,19,217,Barcelona,3,From Free Kick,217,Barcelona,0.962629,,25da8559-9e14-4c78-b60c-9b19d4188a78,5216,Andrés Iniesta Luján,15,Left Center Midfield,67.6,23.5,4320.0,Neymar da Silva Santos Junior,2.4698179,1.943784,1.0,Ground Pass,66.7,25.8,40.0,Right Foot,62.0,Free Kick,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0b92471-5c1e-45fe-b07a-4d25efaab4cc,577,1,00:10:53.869,10,53,30,Pass,19,217,Barcelona,3,From Free Kick,217,Barcelona,1.181,,b1dcce79-ff3a-490c-ba9a-a715908cb786,4320,Neymar da Silva Santos Junior,21,Left Wing,66.7,25.8,5216.0,Andrés Iniesta Luján,11.806778,-0.03388533,1.0,Ground Pass,78.5,25.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4e6ed32-6b8a-42d2-a606-3a75a4834ec0,579,1,00:10:55.050,10,55,30,Pass,19,217,Barcelona,3,From Free Kick,217,Barcelona,0.693281,,1c8a8501-964b-4703-9fab-a6babcff284c,5216,Andrés Iniesta Luján,15,Left Center Midfield,78.3,25.8,4320.0,Neymar da Silva Santos Junior,10.301942,-1.5902114,1.0,Ground Pass,78.1,15.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5a86a50-02f5-4333-bb69-04637c7efd8c,581,1,00:10:55.743,10,55,30,Pass,19,217,Barcelona,3,From Free Kick,217,Barcelona,0.8218,,1cf91eef-945d-470a-a7d0-7b9b92dda647,4320,Neymar da Silva Santos Junior,21,Left Wing,78.1,16.5,5216.0,Andrés Iniesta Luján,10.599056,1.3326825,1.0,Ground Pass,80.6,26.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10ebe310-f0bd-49e0-8501-bbb4cd5b9f70,585,1,00:10:57.083,10,57,30,Pass,19,217,Barcelona,3,From Free Kick,217,Barcelona,1.0391,,106173d4-5a80-4791-bab1-32e887fb64a3,5216,Andrés Iniesta Luján,15,Left Center Midfield,84.8,25.8,5246.0,Luis Alberto Suárez Díaz,14.641379,-0.31959072,1.0,Ground Pass,98.7,21.2,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,a46740ba-e57f-422a-96b2-1aa6a185f6e3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40ce4251-b00b-4c2a-b3d7-4d3045f5bdf5,589,1,00:10:59.341,10,59,30,Pass,19,217,Barcelona,3,From Free Kick,217,Barcelona,0.9767,,428b938e-09ad-40aa-a1cd-8a81742b6755,5246,Luis Alberto Suárez Díaz,23,Center Forward,98.7,19.9,5216.0,Andrés Iniesta Luján,12.781237,2.7901478,1.0,Ground Pass,86.7,24.3,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,4e0e02de-bc7a-406d-9c81-1d0580e388e8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9fd2db1f-3637-4d91-bc8d-4d9422d7ebf2,592,1,00:11:04.594,11,4,30,Pass,19,217,Barcelona,3,From Free Kick,217,Barcelona,0.204709,,e83f0666-4a42-47b0-8523-2f4b85ea722c,5216,Andrés Iniesta Luján,15,Left Center Midfield,89.0,7.3,5211.0,Jordi Alba Ramos,8.895505,-0.1466665,1.0,Ground Pass,97.8,6.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5abb238-252c-42d9-914d-f04310a835b5,595,1,00:11:04.839,11,4,30,Pass,19,217,Barcelona,3,From Free Kick,217,Barcelona,0.803198,,1c9ded58-bbee-4a4f-9d05-cc984c5901da,5211,Jordi Alba Ramos,6,Left Back,97.8,6.0,5216.0,Andrés Iniesta Luján,10.716809,-3.0855765,1.0,Ground Pass,87.1,5.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c26ce6be-b70d-494e-8da3-0d02967cae2c,598,1,00:11:06.908,11,6,30,Pass,19,217,Barcelona,3,From Free Kick,217,Barcelona,1.069073,,9e22f729-6b42-4150-a08a-faeff6a00b12,5216,Andrés Iniesta Luján,15,Left Center Midfield,86.1,6.2,5203.0,Sergio Busquets i Burgos,19.948433,2.3278334,2.0,Low Pass,72.4,20.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4844909-b947-411f-8c60-b17c0017b754,601,1,00:11:08.017,11,8,30,Pass,19,217,Barcelona,3,From Free Kick,217,Barcelona,1.234661,,99eb1b58-4365-4a22-ab09-d66f4942f9c8,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,71.3,19.5,10609.0,Jérémy Mathieu,10.0,-2.2142975,1.0,Ground Pass,65.3,11.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f88d6fa-3967-4131-b83f-3e9a6f70bc67,603,1,00:11:09.252,11,9,30,Pass,19,217,Barcelona,3,From Free Kick,217,Barcelona,1.725824,,2dcc1987-a4fd-4018-9c48-1c634e3eac4f,10609,Jérémy Mathieu,5,Left Center Back,65.0,12.3,5213.0,Gerard Piqué Bernabéu,28.239866,1.5176549,1.0,Ground Pass,66.5,40.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
